Hotel_UUID,Name,Rating_mean,Rating_std,PCA_Component_1_mean,PCA_Component_1_std,PCA_Component_2_mean,PCA_Component_2_std,PCA_Component_3_mean,PCA_Component_3_std,PCA_Component_4_mean,PCA_Component_4_std,PCA_Component_5_mean,PCA_Component_5_std,neg_mean,neg_std,neu_mean,neu_std,pos_mean,pos_std,compound_mean,compound_std,Neighborhood,City
e43345d0-01d5-480c-8083-7a7f9d2902f5,Wongdhen House,8.9,0.7378647873726218,0.31589109113578595,1.238970102262234,0.215078048240737,1.438451063895845,0.969161722579768,1.9327898583289496,-0.07891769815278815,0.777742186135016,-0.018219834895560533,0.8456624335035752,0.0106,0.024074883177286656,0.4413,0.1824384523308858,0.5481,0.19772565168266187,0.8554299999999999,0.1645333606834121,New Delhi,
e4705354-9bb1-45ac-bfbc-5260c0cfc24d,Hotel Lotus Stay At Delhi Airport,8.8,0.6324555320336759,0.22190610123755178,1.307075387403201,0.1461126643922816,1.2597553788486495,-0.11182094605597388,1.062562088452922,-0.2050554141593594,0.9710706650824651,-0.27377430808480774,0.1346280635079618,0.0,0.0,0.16099999999999998,0.14775956445824037,0.8390000000000001,0.14775956445824034,0.87056,0.0947550901593741,South West, New Delhi
e4827b66-9408-4695-ac86-4548e0854c84,Hotel Star Villa - Budget Friendly,7.4,1.2311740225021852,0.23659672812571428,1.32036106824678,-0.3878379723007257,0.7698992553080635,-0.36614584020150537,0.7884399624938284,-0.5494784721167082,0.3472383388348987,-0.26501161490696323,0.06214629777252473,0.0,0.0,0.36100000000000004,0.24776346954727865,0.639,0.24776346954727865,0.75133,0.15539475063951094,Paharganj, New Delhi
e5e33e5d-3b9e-40ad-b556-9f0daef83869,Manaya Residency,10.0,,1.8842406757636805,,-0.5720776333437441,,1.6207196914861244,,-0.9335444607106288,,-0.2798553787546239,,0.0,,0.684,,0.316,,0.5719,,South Delhi, New Delhi
e6643961-2119-460d-b9ef-aca22d647647,New Delhi YMCA Tourist Hostel,6.5,1.5811388300841898,-0.33062467558845865,1.4707311326381154,1.2749805508064027,1.2466817492552313,0.2620281447283219,1.4917309721295107,0.08959986003338741,0.8486948199678651,-0.2024511390026597,0.16057156227146246,0.0741,0.15634609045319936,0.5201,0.2246940883364165,0.4058,0.24176379657288088,0.35977000000000003,0.5431052917150494,Connaught Place, New Delhi
e6aeb4b0-faae-4d01-b7cf-764551b9d122,Bungalow 99,9.4,0.8432740427115679,0.7361419673694589,1.8457130711954275,0.35132408123790526,1.199553252192037,1.4069938653447203,2.1465596273132506,-0.1696266728783626,0.7492603355316624,0.2538587309631799,1.1046096779316206,0.0043,0.01359779393872403,0.4763,0.1277210937072564,0.5194,0.13460741270656515,0.8629899999999999,0.1641457986736859,South Delhi, New Delhi
e707fce2-2b80-4739-a441-b220229e1098,"Ambassador, New Delhi - IHCL SeleQtions",8.0,0.909717652294684,0.9428785693640045,2.516887595240744,1.0706891193457695,1.1371520405687614,-0.09950284149634703,1.3131280182125111,0.5575444703556189,1.3170175544877911,-0.07909171824757502,0.9194361107117373,0.0213,0.06499238682205467,0.39309999999999995,0.07228313582114385,0.5856,0.08111702912331727,0.78403,0.19004356152172605,Central Delhi, New Delhi
e7de5b9d-fcfc-462e-97e3-8b9952580cb6,JRD Pride,7.7,0.9486832980505138,-0.3369812005944949,1.2471689074083818,-0.07817489122017621,1.0889164628695254,0.3765947876116577,1.3917181043405156,0.25626386012437996,0.8693647562239425,-0.08163229834228335,0.8642073240470509,0.0,0.0,0.38370000000000004,0.21290689149119726,0.6163000000000001,0.21290689149119726,0.63448,0.19311893744529557,South Delhi, New Delhi
e7e11834-18e8-482d-9af5-30072dc4d2e3,"Vivanta New Delhi, Dwarka",8.6,0.8207826816681233,0.7146592053235149,2.156690034678785,-0.6415488141952662,0.5207568863405265,0.38734210537768804,1.1629100679961368,0.6081034329500132,2.447278211497603,-0.23711499149148363,0.9562521166648994,0.0109,0.024089526005255785,0.4506,0.17246216976485015,0.5385,0.182118671547746,0.86729,0.09549677812145785,Dwarka, New Delhi
e87f3185-e518-4406-a09b-2e152e735a5c,Hotel Le-Mount Near IGI Airport Delhi,8.9,0.5525062514530824,0.6555669203549419,1.3736155857240524,0.10758488998345302,1.2693176956272811,0.04195664564203551,1.189465483662769,-0.002565266003361444,1.0788227429082888,-0.3249062400137849,0.25287717121925823,0.023899999999999998,0.03793193349866796,0.3691,0.06715488773997332,0.607,0.0864127183621534,0.9289099999999999,0.04877230555831546,South West, New Delhi
e88d4700-1f7d-4f5c-a757-75f9efd7ca2f,Vrindavan Residency,7.5,2.8382310609877335,-0.18279442900185117,1.2722284147189515,0.6812335019882995,1.3455313046997168,-0.5265985195593278,0.5026426185008209,-0.21007543994506647,0.4102815595650637,0.3317496397330329,1.0395247474221458,0.0298,0.0942358742730177,0.43199999999999994,0.17718665613163737,0.5382,0.24115453781986174,0.6291599999999999,0.32350384576110097,Saket, New Delhi
e945a603-287c-4a3f-a582-47a73b657d90,Flagship Blissbourn,3.6,2.9888682361946524,-0.9511012729304176,0.7851909257159939,-0.3185317730975209,0.8477871231589865,-0.25793292975476934,0.2438267959005311,0.04180490080105056,0.7927806687440706,-0.319653564311914,0.1680305512228726,0.2941,0.3565805036111138,0.30369999999999997,0.28099468164203945,0.4022,0.3716051668101508,0.0012700000000000044,0.6728948490580745,South Delhi, New Delhi
e9ad63e9-89a4-4e48-940c-39a111ff1f41,OYO Hotel Raas Near M2k Cinemas Rohini,3.7,4.347413023856832,-0.6278367361575387,1.2498145484912877,-0.5865361438944972,0.15198165097388294,0.21971290446816502,0.9823483665788474,-0.12259248429372782,0.2010004517847374,0.7497477425843548,1.826922685129923,0.26020000000000004,0.2160708731463411,0.5123,0.17284935637716445,0.22749999999999998,0.2283093661387256,-0.18944,0.6726924659737001,Rohini, New Delhi
e9db9157-c1ab-4387-87db-feb1c7fd48c3,OYO Flagship Hotel Yuvraj Paalace,1.0,,-1.3157567774841803,,-0.5264828097439117,,-0.1360969929809316,,-0.1464180795104246,,-0.2932722101725535,,0.538,,0.462,,0.0,,-0.5423,,Central Delhi, New Delhi
ea2a545e-cbb2-404c-814e-851bd3c45f5c,Hotel Banz - Near Delhi International Airport,7.0,1.632993161855452,-0.07725224948034673,1.2958822503329734,-0.1501681186010208,1.1879567018506136,0.03010144369617971,1.098940964365031,0.42167411201617755,1.1466075986344941,-0.1365848781960243,0.8943587467966881,0.0235,0.038586842892940135,0.458,0.13608004180546748,0.5184,0.13846796661241825,0.7400100000000001,0.21992062936937554,South West, New Delhi
ea4c6535-ba31-49a0-aeea-a50063954fbc,Roomshala 028 Blu Lagoon - Opposite Select City Walk Mall,7.7,1.8381913307436342,-0.6516755346536665,1.0441103557547062,0.23151558413236506,1.1930900541978204,-0.03720844392048237,1.0090689241281012,-0.21677173348917916,0.27553169680633305,-0.22304872930488365,0.1038939632364143,0.042499999999999996,0.09886434086533345,0.331,0.18011224570425957,0.6265,0.2266414975706184,0.71509,0.24244812988392075,Malviya Nagar, New Delhi
ea638ef7-ff86-403e-9b4a-78e9c1913d6b,Hotel Castle Blue,6.7,3.3349995835415367,-0.3467606096941708,1.0685929075590395,-0.6158552430997982,0.14982315043166866,-0.11524816412766566,0.9500453829897709,-0.1041110918919383,0.8761312021678062,-0.3472638886479606,0.1496818312550848,0.17560000000000003,0.22725961659153907,0.33140000000000003,0.09052709845982891,0.493,0.22537425663894167,0.37953000000000003,0.3691964459019977,Mahipalpur, New Delhi
ea7a418e-22a1-46e8-ad8e-1f4bb737690e,Hotel Blue Pearl,8.4,0.8207826816681232,0.456493467734966,0.968579533596597,-0.11498551646102798,1.0304777922701884,-0.15745192628127996,1.3393142036403902,-0.2550673644886576,1.0280356513481514,-0.030012218830201932,0.6395033497219174,0.032100000000000004,0.05366651411114853,0.3859,0.13013713414783087,0.5821,0.16211396251435364,0.79679,0.18879447165188867,Paharganj, New Delhi
ea8e191a-cf14-42ac-9a81-f5bff1189914,HOTEL Grand urban luxury Near Delhi Airport,7.5,2.223610677354389,-0.24628689493560002,1.3605162227603622,-0.42172949310784824,0.7594666861075128,-0.4828795833824488,0.4673562863561442,-0.28905933731913636,0.4372550612308674,0.23623180898215793,1.0866512254375194,0.0669,0.16496090445920816,0.40990000000000004,0.21082401823954183,0.5232,0.2944266745161971,0.56307,0.43814835906979677,South West, New Delhi
ec0cc89f-8b7f-4aa3-8349-f606ee7c862b,Treebo Trend Jannat Residency,6.7,3.7133393177689658,-0.8310240368108452,0.7435723873444208,0.24395619844850686,1.2711938600816617,0.21348373073911656,1.1682938676946157,-0.10856734438016116,0.30882854548631267,0.030908923817104868,0.8012406726305097,0.037,0.11700427342623003,0.3229,0.17066630859337437,0.6401,0.2469743351488616,0.56337,0.5624483404426283,South West, New Delhi
ec73d751-88ce-4c39-aec2-e587e767cba1,Hotel Deluxe Stay Inn - Near Delhi Airport,7.2,3.6147844564602556,0.06796258374467308,1.2866200286786083,0.33323968178344937,1.4881733044645415,-0.07498213914077442,1.2083028283788486,-0.11268472007843726,0.4477589918368024,0.7973426904039735,1.3244350936893952,0.09459999999999999,0.1994343111012858,0.2254,0.15624283094664607,0.6799999999999999,0.2125600568728231,0.63566,0.42779358781751015,Mahipalpur, New Delhi
ee5ddd69-50f7-423c-9a21-3645e042c501,Hotel Khanna Residency,9.6,0.5163977794943223,-0.2903986555914471,1.2405971846317334,-0.7672733517117301,0.15981076154337517,-0.4369002363642759,0.39208423696301786,-0.15371786747014082,0.46055693516184076,1.2673228286254334,1.3366683117160183,0.0,0.0,0.4885999999999999,0.2827732503457693,0.5114,0.2827732503457692,0.46746,0.28958538637161924,Saket, New Delhi
eedb14fc-3be7-41b6-aaa0-c5c02accd928,Hotel Revels Near New Delhi Railway Station,7.6,2.913569784454954,1.6716210748128382,4.534420419477143,-0.29659237055895177,1.295666161861931,-0.24978424864748022,1.3194690565614466,0.04199731812495395,1.7337005584416607,-0.4373715259730921,0.3427664572809668,0.047299999999999995,0.14957573332596436,0.521,0.12415402620222278,0.43170000000000003,0.19600456343893857,0.61275,0.6117917151921705,Paharganj, New Delhi
f00570f6-e12d-4541-9101-19445500b01d,Jaypee Siddharth,6.0,1.5634719199411433,0.10419436694367305,1.8557505927103524,0.41880220243484184,1.741244504723402,-0.3072766761401563,0.9012369201557122,0.14910314266650482,1.1294714308888407,-0.3150865330380833,0.28167322563745323,0.0,0.0,0.5729,0.2645270202539704,0.4271,0.2645270202539704,0.5173099999999999,0.32491325833896717,New Delhi,
f0a1285b-c231-45ae-904c-896add21930d,Hotel Park Suites at Airport,8.9,0.5477225575051662,-0.7639951338298409,0.760474148411143,-0.35301539941260657,0.8316675741253918,-0.025481120291289506,0.8478029550966828,0.3118407848649634,0.9918138660042154,-0.10798846723765201,0.841503084978464,0.0,0.0,0.2872,0.09109426720294413,0.7128,0.09109426720294411,0.8350500000000001,0.07272403553728016,South West, New Delhi
f0a3e2cc-795c-4484-bd39-3eebc72d1c1c,bloomrooms @ Janpath,8.4,0.9403246919632546,0.30421607040933496,1.2587960035643904,1.2808699897941882,1.7601736254856284,0.05669379056557409,1.2991874012068045,-0.353000321777697,0.35560212457700785,-0.14669347375343608,0.1306045398779548,0.025,0.06254934893851079,0.44770000000000004,0.08691441646512782,0.5273,0.10138000425704219,0.8396000000000001,0.1797316010640662,Connaught Place, New Delhi
f0bac87b-baf9-4427-b616-c454439c79bb,Airport Hotel Shivaka Inn,7.5,2.6770630673681683,0.5657548086318579,1.3364859276572258,-0.6184816473936876,0.1501367422927022,0.706922478484922,1.419651316631139,-0.5093709736781483,0.41184141416822295,0.24361971637916624,1.0896737970299897,0.0495,0.14303165927708297,0.3645,0.17990136186254954,0.586,0.17507966440706038,0.7624,0.3143556655198765,South West, New Delhi
f0c2be3f-2dd7-41fa-ac24-c0189f426242,"Holiday Inn New Delhi Mayur Vihar Noida, an IHG Hotel",8.4,0.9660917830792958,-1.2917850797526733,0.07580516421265311,-0.2664089817899834,0.8224256561331821,-0.16256201440654672,0.08368974603010021,-0.12232530266700385,0.07618804998337145,-0.27390581318296064,0.06124192455814168,0.0,0.0,0.22760000000000002,0.20119597963732336,0.7724,0.2011959796373233,0.7620199999999999,0.11373370261761068,Mayur Vihar Phase 1, New Delhi
f1442a53-f9e0-4290-88de-989d98bec604,Deluxe Room In Lajpat Nagar,8.25,0.8864052604279182,-0.8724299596701768,0.4803410067185658,-0.5513189857619545,0.1817225203897584,0.44394538400693995,1.1975298141832613,0.4155663651893445,1.0970008920254963,-0.41183989527465903,0.2185039553737023,0.0,0.0,0.6737500000000001,0.23541741044973105,0.32625,0.23541741044973108,0.4028,0.3217236169669328,South Delhi, New Delhi
f14b26fd-3d39-4080-a96e-2a4889ad9bd2,Roomshala 071 HD Luxury Home Stay - GK -1,7.1,2.6137289353275373,-0.697281720821133,0.9715456094091308,-0.33987372958439244,0.8406533713575143,-0.2942857861524845,0.3171564105142463,-0.0296477237740074,0.8176917821592244,-0.31635548416970366,0.16645254393188094,0.0337,0.10372641139580908,0.4702,0.23785258592577663,0.49610000000000004,0.27511928513397893,0.48014999999999997,0.5380714925106436,South Delhi, New Delhi
f22f85cd-7b00-48a7-8abc-960515b78611,FabHotel Indraprastha - Shahdara,7.8,1.1352924243950933,1.098840121291756,1.2520922042762235,-0.4172697999756094,0.814176147144469,0.4834934915143963,1.4476865230096692,-0.13075022118813057,1.0570936517679492,-0.3824513364947172,0.21631275025390873,0.0249,0.055390432386830134,0.41509999999999997,0.17369286430683073,0.5599999999999999,0.22388042443332212,0.79085,0.4298290855418904,East Delhi, New Delhi
f25e4740-ae5b-424f-ac36-7ae8d33d8f20,Hotel Palm Greens,6.5,2.8003759146153744,-0.25260273832072394,0.9372245475941813,0.5755800574079084,1.3979883949997935,-0.2254444373318853,0.8410045517574016,1.1527351775278285,2.0013022721936538,-0.20047510609156918,0.8981254017955133,0.028800000000000003,0.06322857448637402,0.5771,0.2841128204373082,0.3941,0.3130762308380971,0.35337,0.5419121137718104,Saket, New Delhi
f29f4360-e234-4382-add9-b10d04eed91a,Hotel HSP Suites - Near Delhi Airport,7.8,1.0052493799000692,-0.9869381293822261,0.7525929600869968,-0.4837800379030397,0.1762680270660386,0.04229180134813469,0.8325515890409575,-0.224848270909728,0.21331529947288858,-0.2879626250178538,0.012663747046802025,0.0,0.0,0.3226,0.18051516921242236,0.6774,0.18051516921242233,0.68034,0.1321873885217895,South West, New Delhi
f422046f-e032-46df-8ca6-251466277904,"Couples friendly south delhi foreigners place very safe for women and solo travellers along with private kitchen and washroom located in the heart of delhi lajpat nagar just steps away from the famous central markrt cal 92121,74700",1.0,,1.101007347623023,,-0.7602218260454298,,-0.89462798146426,,-0.8432991421697924,,-0.2781671799041446,,0.259,,0.741,,0.0,,-0.5423,,South Delhi, New Delhi
f4a38c2e-d84c-4205-8ed4-f8895b40942b,Hotel Smart Suites,5.111111111111111,2.934469476943168,-1.0460676333217436,0.8051605182769214,-0.5527561857078703,0.07780482072234869,-0.21941330708207854,0.253221790480478,-0.22366987260604348,0.2323615898892717,-0.293569840120955,0.008243366013448725,0.0,0.0,0.6134444444444445,0.3353412855253253,0.27544444444444444,0.26495995504562153,0.3068333333333333,0.3265427269133398,South West, New Delhi
f4da9319-16ac-4054-9ef5-6ebf09755817,OYO Country Residency,2.0,2.23606797749979,-1.1719265910951393,0.2144093826549073,1.0339601579796585,2.3261710338942754,-0.2948871215346223,0.23671034773465516,-0.001861418449900082,0.21549234715448648,-0.17707382823499632,0.17321832059190773,0.3004,0.2780122299468137,0.6072,0.17774898030649855,0.0924,0.15393602567300482,-0.26692,0.5523040711419751,East Delhi, New Delhi
f51783c4-a0d8-4608-bfae-1218a47920e8,Hotel Rivasa Regency,4.8,3.63318042491699,-0.6343891638396686,1.5235843017759414,-0.6307283923589868,0.23310020908137827,-0.3268388236773766,0.42651169959000695,0.18184232742568407,0.7340125842308823,-0.3847677124304603,0.20459016268416513,0.1772,0.25176814731017905,0.4546,0.08282390959137344,0.36819999999999997,0.2989300921620304,0.09232000000000003,0.6433470191117698,New Delhi,
f59084e5-990a-4e94-825a-db139771b957,Hotel Raaso Inn Laxmi nagar By The Arrow,6.0,,-1.3157567774841803,,-0.5264828097439117,,-0.1360969929809316,,-0.1464180795104246,,-0.2932722101725535,,0.0,,0.139,,0.861,,0.7351,,East Delhi, New Delhi
f6391fbd-a0ca-4a02-9f06-b8efc6945bb7,Qotel Hotel Rama Rohini Sector 24,7.0,,-1.3157567774841803,,-0.5264828097439117,,-0.1360969929809316,,-0.1464180795104246,,-0.2932722101725535,,0.0,,0.508,,0.492,,0.4404,,Rohini, New Delhi
f644ed68-13ad-43b7-b35e-74b2e8070a22,The C Park Inn Karol Bagh Homely Atmosphere,7.7,1.0593499054713802,0.15344721605620562,1.5440999507849982,-0.1765890565310378,1.1427892500139292,-0.6263907403010187,0.48107079816847514,-0.1628816368042384,0.6639323940076265,-0.32021310576881773,0.19533184904963793,0.0706,0.2232568028078876,0.2811,0.1686228203878572,0.6483,0.28337452641728794,0.58328,0.3663331901728565,Karol bagh, New Delhi
f67d25f6-9580-498e-a150-c2877a9dccd0,Green Residency - Near Anand VIhar,6.1,3.3482997343593826,-0.38426585951925385,1.0808776676999998,-0.34662972888222315,0.8624827970854813,-0.15815539904760956,0.951807299940107,-0.09977674345674888,0.8816485108357573,-0.3157324281499385,0.16841065031492178,0.14620000000000002,0.23901176168176794,0.5730999999999999,0.18840939467022338,0.2807,0.2289371820682113,0.21356999999999998,0.5364441299478964,East Delhi, New Delhi
f6ce5876-69ca-4bf2-973e-10dab9d38820,Hotel A V International,7.0,0.0,-1.3157567774841803,0.0,-0.5264828097439117,0.0,-0.1360969929809316,0.0,-0.1464180795104246,0.0,-0.2932722101725535,0.0,0.0,0.0,0.952,0.0,0.048,0.0,0.3612,0.0,Paharganj, New Delhi
f6f085bf-d5cc-43ec-823a-dedd911bd307,Airport Hotel IVY,8.7,0.8232726023485648,1.0729834287192077,1.766621308128971,0.36258390131115775,2.5590698036586947,0.4455291788753016,1.8058248221596236,-0.06835202949206673,1.1423557926611578,-0.040059447737367186,0.8798105271933667,0.0405,0.08555342710195127,0.44960000000000006,0.12631635769852703,0.5099,0.19406954652621025,0.7198599999999999,0.4920894074138244,South West, New Delhi
f71c4542-db34-4a76-b6d6-03d90e180667,"Udman Panchshila Park by Ferns N Petals, South Delhi",8.4,0.8136762043449722,1.0668993764495198,1.8928640657770124,0.10879775914859682,1.2099024240297735,-0.3578074184610698,0.9377497980471311,-0.13404820555744276,1.4455047133943326,-0.05265546778094619,0.8429854775275714,0.013000000000000001,0.03966671496181741,0.3857,0.12440205952392068,0.6013000000000001,0.12977756832896553,0.84623,0.15490227876153806,South Delhi, New Delhi
f7b3302f-0702-4bb4-aae0-503ba857336b,CHANDU INn,2.7777777777777777,2.211083193570267,-1.3157567774841803,0.0,-0.5264828097439117,0.0,-0.1360969929809316,0.0,-0.1464180795104246,0.0,-0.2932722101725535,0.0,0.31522222222222224,0.26426091285954395,0.5218888888888888,0.1742550155878342,0.1628888888888889,0.23888980695978018,-0.13645555555555555,0.5469886999824556,South Delhi, New Delhi
f7b5bac0-8e72-4180-b3a5-1ea8e73eee34,Hotel Natraj Yes Please,8.2,1.0327955589886446,1.0769589052409554,1.7543193874437732,0.8419508475139079,1.8197272547804793,-0.1646278966654604,1.2949896377850338,-0.4726658536033678,0.513311497034821,0.340041436292995,1.0980098642744887,0.0126,0.028690687610365067,0.48410000000000003,0.20323847514134175,0.5034,0.22216870466682145,0.7482599999999999,0.39765043051515603,Paharganj, New Delhi
